transcript_id,lemma,count,rank,category
creativity_0077,work,2,5.0,
creativity_0077,be,1,6.0,
creativity_0077,build,1,6.0,
creativity_0077,come,1,6.0,
creativity_0077,drive,1,6.0,
creativity_0077,embroider,1,6.0,
creativity_0077,exist,1,6.0,
creativity_0077,expect,1,6.0,
creativity_0077,fiddle,1,6.0,
creativity_0077,finish,1,6.0,
creativity_0077,go,1,6.0,
creativity_0077,guess,1,6.0,
creativity_0077,improve,1,6.0,
creativity_0077,know,1,6.0,
creativity_0077,lay,1,6.0,
creativity_0077,let,1,6.0,
creativity_0077,look,1,6.0,
creativity_0077,match,1,6.0,
creativity_0077,past,1,6.0,
creativity_0077,paste,1,6.0,
creativity_0077,remove,1,6.0,
creativity_0077,request,1,6.0,
creativity_0077,say,1,6.0,
creativity_0077,search,1,6.0,
creativity_0077,see,1,6.0,
creativity_0077,sound,1,6.0,
creativity_0077,start,1,6.0,
creativity_0077,struggle,1,6.0,
creativity_0077,swapp,1,6.0,
creativity_0077,switch,1,6.0,
creativity_0077,thank,1,6.0,
creativity_0077,train,1,6.0,
creativity_0077,try,1,6.0,
creativity_0077,worry,1,6.0,
creativity_0078,create,16,1.0,
creativity_0078,have,13,2.0,
creativity_0078,use,13,2.0,
creativity_0078,go,5,3.0,
creativity_0078,think,5,3.0,
creativity_0078,do,4,4.0,
creativity_0078,ask,3,5.0,
creativity_0078,give,3,5.0,
creativity_0078,make,3,5.0,
creativity_0078,take,3,5.0,
creativity_0078,tell,3,5.0,
creativity_0078,want,3,5.0,
creativity_0078,base,2,6.0,
creativity_0078,feel,2,6.0,
creativity_0078,find,2,6.0,
creativity_0078,free,2,6.0,
creativity_0078,get,2,6.0,
creativity_0078,happen,2,6.0,
creativity_0078,help,2,6.0,
creativity_0078,know,2,6.0,
creativity_0078,look,2,6.0,
creativity_0078,plan,2,6.0,
creativity_0078,say,2,6.0,
creativity_0078,see,2,6.0,
creativity_0078,start,2,6.0,
creativity_0078,suggest,2,6.0,
creativity_0078,act,1,7.0,
creativity_0078,animate,1,7.0,
creativity_0078,answer,1,7.0,
creativity_0078,automate,1,7.0,
creativity_0078,be,1,7.0,
creativity_0078,believe,1,7.0,
creativity_0078,border,1,7.0,
creativity_0078,bounce,1,7.0,
creativity_0078,brainstorm,1,7.0,
creativity_0078,cause,1,7.0,
creativity_0078,change,1,7.0,
creativity_0078,come,1,7.0,
creativity_0078,compare,1,7.0,
creativity_0078,deepen,1,7.0,
creativity_0078,drive,1,7.0,
creativity_0078,evolve,1,7.0,
creativity_0078,explain,1,7.0,
creativity_0078,fill,1,7.0,
creativity_0078,generate,1,7.0,
creativity_0078,image,1,7.0,
creativity_0078,integrate,1,7.0,
creativity_0078,keep,1,7.0,
creativity_0078,link,1,7.0,
creativity_0078,matter,1,7.0,
creativity_0078,mention,1,7.0,
creativity_0078,model,1,7.0,
creativity_0078,need,1,7.0,
creativity_0078,oversaturate,1,7.0,
creativity_0078,paste,1,7.0,
creativity_0078,provide,1,7.0,
creativity_0078,realize,1,7.0,
creativity_0078,sound,1,7.0,
creativity_0078,spend,1,7.0,
creativity_0078,steer,1,7.0,
creativity_0078,try,1,7.0,
creativity_0079,use,7,1.0,
creativity_0079,have,4,2.0,
creativity_0079,think,4,2.0,
creativity_0079,ask,3,3.0,
creativity_0079,create,2,4.0,
creativity_0079,draw,2,4.0,
creativity_0079,feel,2,4.0,
creativity_0079,implement,2,4.0,
creativity_0079,paint,2,4.0,
creativity_0079,put,2,4.0,
creativity_0079,share,2,4.0,
creativity_0079,sketch,2,4.0,
creativity_0079,turn,2,4.0,
creativity_0079,blur,1,5.0,
creativity_0079,brainstorm,1,5.0,
creativity_0079,continue,1,5.0,
creativity_0079,do,1,5.0,
creativity_0079,gain,1,5.0,
creativity_0079,give,1,5.0,
creativity_0079,go,1,5.0,
creativity_0079,impact,1,5.0,
creativity_0079,know,1,5.0,
creativity_0079,lead,1,5.0,
creativity_0079,like,1,5.0,
creativity_0079,look,1,5.0,
creativity_0079,make,1,5.0,
creativity_0079,operate,1,5.0,
creativity_0079,organize,1,5.0,
creativity_0079,pass,1,5.0,
creativity_0079,plan,1,5.0,
creativity_0079,receive,1,5.0,
creativity_0079,request,1,5.0,
creativity_0079,run,1,5.0,
creativity_0079,sell,1,5.0,
creativity_0079,sound,1,5.0,
creativity_0079,tailor,1,5.0,
creativity_0079,tell,1,5.0,
creativity_0079,thank,1,5.0,
creativity_0079,trend,1,5.0,
creativity_0079,want,1,5.0,
creativity_0079,watch,1,5.0,
creativity_0080,have,13,1.0,
creativity_0080,help,5,2.0,
creativity_0080,publish,5,2.0,
creativity_0080,use,5,2.0,
creativity_0080,get,4,3.0,
creativity_0080,go,4,3.0,
creativity_0080,make,4,3.0,
creativity_0080,say,4,3.0,
creativity_0080,take,4,3.0,
creativity_0080,work,4,3.0,
creativity_0080,come,3,4.0,
creativity_0080,create,3,4.0,
creativity_0080,find,3,4.0,
creativity_0080,need,3,4.0,
creativity_0080,steal,3,4.0,
creativity_0080,think,3,4.0,
creativity_0080,worry,3,4.0,
creativity_0080,give,2,5.0,
creativity_0080,look,2,5.0,
creativity_0080,love,2,5.0,
creativity_0080,quit,2,5.0,
creativity_0080,see,2,5.0,
creativity_0080,support,2,5.0,
creativity_0080,access,1,6.0,
creativity_0080,become,1,6.0,
creativity_0080,begin,1,6.0,
creativity_0080,bring,1,6.0,
creativity_0080,call,1,6.0,
creativity_0080,change,1,6.0,
creativity_0080,clutter,1,6.0,
creativity_0080,continue,1,6.0,
creativity_0080,cross,1,6.0,
creativity_0080,decide,1,6.0,
creativity_0080,do,1,6.0,
creativity_0080,draw,1,6.0,
creativity_0080,drive,1,6.0,
creativity_0080,end,1,6.0,
creativity_0080,feel,1,6.0,
creativity_0080,guarante,1,6.0,
creativity_0080,gulp,1,6.0,
creativity_0080,keep,1,6.0,
creativity_0080,know,1,6.0,
creativity_0080,lead,1,6.0,
creativity_0080,let,1,6.0,
creativity_0080,lie,1,6.0,
creativity_0080,like,1,6.0,
creativity_0080,manipulate,1,6.0,
creativity_0080,match,1,6.0,
creativity_0080,mean,1,6.0,
creativity_0080,pull,1,6.0,
creativity_0080,put,1,6.0,
creativity_0080,recognize,1,6.0,
creativity_0080,share,1,6.0,
creativity_0080,shift,1,6.0,
creativity_0080,slurp,1,6.0,
creativity_0080,spend,1,6.0,
creativity_0080,split,1,6.0,
creativity_0080,spread,1,6.0,
creativity_0080,start,1,6.0,
creativity_0080,submit,1,6.0,
creativity_0080,switch,1,6.0,
creativity_0080,teach,1,6.0,
creativity_0080,want,1,6.0,
creativity_0080,wish,1,6.0,
creativity_0080,write,1,6.0,
creativity_0081,make,15,1.0,
creativity_0081,use,13,2.0,
creativity_0081,get,6,3.0,
creativity_0081,create,5,4.0,
creativity_0081,think,5,4.0,
creativity_0081,have,4,5.0,
creativity_0081,do,3,6.0,
creativity_0081,edit,3,6.0,
creativity_0081,give,3,6.0,
creativity_0081,improve,3,6.0,
creativity_0081,be,2,7.0,
creativity_0081,enjoy,2,7.0,
creativity_0081,find,2,7.0,
creativity_0081,generate,2,7.0,
creativity_0081,know,2,7.0,
creativity_0081,post,2,7.0,
creativity_0081,say,2,7.0,
creativity_0081,see,2,7.0,
creativity_0081,start,2,7.0,
creativity_0081,take,2,7.0,
creativity_0081,work,2,7.0,
creativity_0081,write,2,7.0,
creativity_0081,animate,1,8.0,
creativity_0081,begin,1,8.0,
creativity_0081,bother,1,8.0,
creativity_0081,buy,1,8.0,
creativity_0081,come,1,8.0,
creativity_0081,compete,1,8.0,
creativity_0081,complete,1,8.0,
creativity_0081,consume,1,8.0,
creativity_0081,continue,1,8.0,
creativity_0081,cover,1,8.0,
creativity_0081,describe,1,8.0,
creativity_0081,design,1,8.0,
creativity_0081,document,1,8.0,
creativity_0081,drive,1,8.0,
creativity_0081,exist,1,8.0,
creativity_0081,feel,1,8.0,
creativity_0081,follow,1,8.0,
creativity_0081,go,1,8.0,
creativity_0081,happen,1,8.0,
creativity_0081,hire,1,8.0,
creativity_0081,hook,1,8.0,
creativity_0081,include,1,8.0,
creativity_0081,look,1,8.0,
creativity_0081,match,1,8.0,
creativity_0081,mean,1,8.0,
creativity_0081,outweigh,1,8.0,
creativity_0081,personalize,1,8.0,
creativity_0081,play,1,8.0,
creativity_0081,prefer,1,8.0,
creativity_0081,prompt,1,8.0,
creativity_0081,publish,1,8.0,
creativity_0081,read,1,8.0,
creativity_0081,recover,1,8.0,
creativity_0081,release,1,8.0,
creativity_0081,represent,1,8.0,
creativity_0081,search,1,8.0,
creativity_0081,share,1,8.0,
creativity_0081,sound,1,8.0,
creativity_0081,spend,1,8.0,
creativity_0081,switch,1,8.0,
creativity_0081,tell,1,8.0,
creativity_0081,try,1,8.0,
creativity_0081,want,1,8.0,
creativity_0082,use,6,1.0,
creativity_0082,generate,5,2.0,
creativity_0082,have,4,3.0,
creativity_0082,attempt,3,4.0,
creativity_0082,find,3,4.0,
creativity_0082,involve,3,4.0,
creativity_0082,allow,2,5.0,
creativity_0082,ask,2,5.0,
creativity_0082,create,2,5.0,
creativity_0082,envision,2,5.0,
creativity_0082,learn,2,5.0,
creativity_0082,monitor,2,5.0,
creativity_0082,originate,2,5.0,
creativity_0082,pay,2,5.0,
creativity_0082,prove,2,5.0,
creativity_0082,access,1,6.0,
creativity_0082,accomplish,1,6.0,
creativity_0082,answer,1,6.0,
creativity_0082,associate,1,6.0,
creativity_0082,breathe,1,6.0,
creativity_0082,build,1,6.0,
creativity_0082,buy,1,6.0,
creativity_0082,claim,1,6.0,
creativity_0082,consider,1,6.0,
creativity_0082,deliver,1,6.0,
creativity_0082,detect,1,6.0,
creativity_0082,echo,1,6.0,
creativity_0082,emulate,1,6.0,
creativity_0082,exist,1,6.0,
creativity_0082,experience,1,6.0,
creativity_0082,force,1,6.0,
creativity_0082,free,1,6.0,
creativity_0082,happen,1,6.0,
creativity_0082,improve,1,6.0,
creativity_0082,know,1,6.0,
creativity_0082,look,1,6.0,
creativity_0082,love,1,6.0,
creativity_0082,maintain,1,6.0,
creativity_0082,make,1,6.0,
creativity_0082,mean,1,6.0,
creativity_0082,pause,1,6.0,
creativity_0082,play,1,6.0,
creativity_0082,produce,1,6.0,
creativity_0082,prompt,1,6.0,
creativity_0082,rearrange,1,6.0,
creativity_0082,redacte,1,6.0,
creativity_0082,regurgitate,1,6.0,
creativity_0082,reject,1,6.0,
creativity_0082,remove,1,6.0,
creativity_0082,reproduce,1,6.0,
creativity_0082,request,1,6.0,
creativity_0082,run,1,6.0,
creativity_0082,slip,1,6.0,
creativity_0082,speak,1,6.0,
creativity_0082,spin,1,6.0,
creativity_0082,supplant,1,6.0,
creativity_0082,take,1,6.0,
creativity_0082,tend,1,6.0,
creativity_0082,train,1,6.0,
creativity_0083,ask,8,1.0,
creativity_0083,have,8,1.0,
creativity_0083,use,7,2.0,
creativity_0083,be,4,3.0,
creativity_0083,feel,4,3.0,
creativity_0083,make,4,3.0,
creativity_0083,think,4,3.0,
creativity_0083,write,4,3.0,
creativity_0083,do,3,4.0,
creativity_0083,get,3,4.0,
creativity_0083,capture,2,5.0,
creativity_0083,come,2,5.0,
creativity_0083,depend,2,5.0,
creativity_0083,exist,2,5.0,
creativity_0083,hear,2,5.0,
creativity_0083,run,2,5.0,
creativity_0083,tell,2,5.0,
creativity_0083,train,2,5.0,
creativity_0083,try,2,5.0,
creativity_0083,want,2,5.0,
creativity_0083,affirm,1,6.0,
creativity_0083,believe,1,6.0,
creativity_0083,change,1,6.0,
creativity_0083,clarify,1,6.0,
creativity_0083,connect,1,6.0,
creativity_0083,consume,1,6.0,
creativity_0083,crave,1,6.0,
creativity_0083,drive,1,6.0,
creativity_0083,fail,1,6.0,
creativity_0083,feed,1,6.0,
creativity_0083,follow,1,6.0,
creativity_0083,gape,1,6.0,
creativity_0083,give,1,6.0,
creativity_0083,go,1,6.0,
creativity_0083,help,1,6.0,
creativity_0083,improve,1,6.0,
creativity_0083,include,1,6.0,
creativity_0083,involve,1,6.0,
creativity_0083,know,1,6.0,
creativity_0083,lead,1,6.0,
creativity_0083,like,1,6.0,
creativity_0083,look,1,6.0,
creativity_0083,mention,1,6.0,
creativity_0083,miss,1,6.0,
creativity_0083,offer,1,6.0,
creativity_0083,oppose,1,6.0,
creativity_0083,produce,1,6.0,
creativity_0083,provide,1,6.0,
creativity_0083,pull,1,6.0,
creativity_0083,read,1,6.0,
creativity_0083,remind,1,6.0,
creativity_0083,replace,1,6.0,
creativity_0083,rhyme,1,6.0,
creativity_0083,scour,1,6.0,
creativity_0083,sound,1,6.0,
creativity_0083,spe,1,6.0,
creativity_0083,vary,1,6.0,
creativity_0083,work,1,6.0,
creativity_0084,use,12,1.0,
creativity_0084,make,10,2.0,
creativity_0084,have,9,3.0,
creativity_0084,ask,8,4.0,
creativity_0084,get,7,5.0,
creativity_0084,develop,6,6.0,
creativity_0084,work,6,6.0,
creativity_0084,go,5,7.0,
creativity_0084,see,5,7.0,
creativity_0084,check,4,8.0,
creativity_0084,happen,4,8.0,
creativity_0084,look,4,8.0,
creativity_0084,build,3,9.0,
creativity_0084,change,3,9.0,
creativity_0084,come,3,9.0,
creativity_0084,mean,3,9.0,
creativity_0084,say,3,9.0,
creativity_0084,think,3,9.0,
creativity_0084,write,3,9.0,
creativity_0084,assume,2,10.0,
creativity_0084,become,2,10.0,
creativity_0084,consider,2,10.0,
creativity_0084,contain,2,10.0,
creativity_0084,do,2,10.0,
creativity_0084,fit,2,10.0,
creativity_0084,give,2,10.0,
creativity_0084,guess,2,10.0,
creativity_0084,help,2,10.0,
creativity_0084,need,2,10.0,
creativity_0084,plan,2,10.0,
creativity_0084,point,2,10.0,
creativity_0084,roleplay,2,10.0,
creativity_0084,suggest,2,10.0,
creativity_0084,talk,2,10.0,
creativity_0084,add,1,11.0,
creativity_0084,alternate,1,11.0,
creativity_0084,apply,1,11.0,
creativity_0084,average,1,11.0,
creativity_0084,bounce,1,11.0,
creativity_0084,bring,1,11.0,
creativity_0084,buy,1,11.0,
creativity_0084,depend,1,11.0,
creativity_0084,dip,1,11.0,
creativity_0084,direct,1,11.0,
creativity_0084,double,1,11.0,
creativity_0084,drive,1,11.0,
creativity_0084,establish,1,11.0,
creativity_0084,explain,1,11.0,
creativity_0084,feel,1,11.0,
creativity_0084,figure,1,11.0,
creativity_0084,flateen,1,11.0,
creativity_0084,free,1,11.0,
creativity_0084,frequent,1,11.0,
creativity_0084,imagine,1,11.0,
creativity_0084,impact,1,11.0,
creativity_0084,improve,1,11.0,
creativity_0084,include,1,11.0,
creativity_0084,increase,1,11.0,
creativity_0084,inspire,1,11.0,
creativity_0084,introduce,1,11.0,
creativity_0084,investigate,1,11.0,
creativity_0084,keep,1,11.0,
creativity_0084,latch,1,11.0,
creativity_0084,learn,1,11.0,
creativity_0084,love,1,11.0,
creativity_0084,maintain,1,11.0,
creativity_0084,mention,1,11.0,
creativity_0084,offer,1,11.0,
creativity_0084,orient,1,11.0,
creativity_0084,present,1,11.0,
creativity_0084,publish,1,11.0,
creativity_0084,pull,1,11.0,
creativity_0084,purchase,1,11.0,
creativity_0084,put,1,11.0,
creativity_0084,repeat,1,11.0,
creativity_0084,resemble,1,11.0,
creativity_0084,run,1,11.0,
creativity_0084,save,1,11.0,
creativity_0084,seem,1,11.0,
creativity_0084,sell,1,11.0,
creativity_0084,set,1,11.0,
creativity_0084,sound,1,11.0,
creativity_0084,spread,1,11.0,
creativity_0084,stand,1,11.0,
creativity_0084,start,1,11.0,
creativity_0084,stretch,1,11.0,
creativity_0084,strike,1,11.0,
creativity_0084,suit,1,11.0,
creativity_0084,suppose,1,11.0,
creativity_0084,tailor,1,11.0,
creativity_0084,take,1,11.0,
creativity_0084,teach,1,11.0,
creativity_0084,tell,1,11.0,
creativity_0084,touch,1,11.0,
creativity_0084,translate,1,11.0,
creativity_0084,try,1,11.0,
creativity_0084,tweak,1,11.0,
creativity_0084,want,1,11.0,
creativity_0085,use,5,1.0,
creativity_0085,come,3,2.0,
creativity_0085,do,3,2.0,
creativity_0085,want,3,2.0,
creativity_0085,work,3,2.0,
creativity_0085,cut,2,3.0,
creativity_0085,make,2,3.0,
creativity_0085,take,2,3.0,
creativity_0085,think,2,3.0,
creativity_0085,translate,2,3.0,
creativity_0085,be,1,4.0,
creativity_0085,brainstorm,1,4.0,
creativity_0085,choose,1,4.0,
creativity_0085,concern,1,4.0,
creativity_0085,edit,1,4.0,
creativity_0085,enhance,1,4.0,
creativity_0085,finish,1,4.0,
creativity_0085,fit,1,4.0,
creativity_0085,give,1,4.0,
creativity_0085,go,1,4.0,
creativity_0085,have,1,4.0,
creativity_0085,help,1,4.0,
creativity_0085,include,1,4.0,
creativity_0085,inpute,1,4.0,
creativity_0085,keep,1,4.0,
creativity_0085,learn,1,4.0,
creativity_0085,proof,1,4.0,
creativity_0085,put,1,4.0,
creativity_0085,read,1,4.0,
creativity_0085,replicate,1,4.0,
creativity_0085,revise,1,4.0,
creativity_0085,say,1,4.0,
creativity_0085,sound,1,4.0,
creativity_0085,thank,1,4.0,
creativity_0085,understand,1,4.0,
creativity_0086,do,8,1.0,
creativity_0086,use,8,1.0,
creativity_0086,have,6,2.0,
creativity_0086,want,6,2.0,
creativity_0086,provide,5,3.0,
creativity_0086,get,4,4.0,
creativity_0086,write,4,4.0,
creativity_0086,like,3,5.0,
creativity_0086,revise,3,5.0,
creativity_0086,think,3,5.0,
creativity_0086,add,2,6.0,
creativity_0086,ask,2,6.0,
creativity_0086,change,2,6.0,
creativity_0086,come,2,6.0,
creativity_0086,create,2,6.0,
creativity_0086,go,2,6.0,
creativity_0086,sell,2,6.0,
creativity_0086,tell,2,6.0,
creativity_0086,access,1,7.0,
creativity_0086,adapt,1,7.0,
creativity_0086,appreciate,1,7.0,
creativity_0086,base,1,7.0,
creativity_0086,brainstorm,1,7.0,
creativity_0086,compare,1,7.0,
creativity_0086,consume,1,7.0,
creativity_0086,cover,1,7.0,
creativity_0086,deliver,1,7.0,
creativity_0086,drive,1,7.0,
creativity_0086,duplicate,1,7.0,
creativity_0086,exercise,1,7.0,
creativity_0086,expect,1,7.0,
creativity_0086,extend,1,7.0,
creativity_0086,find,1,7.0,
creativity_0086,flood,1,7.0,
creativity_0086,focus,1,7.0,
creativity_0086,give,1,7.0,
creativity_0086,happen,1,7.0,
creativity_0086,help,1,7.0,
creativity_0086,hope,1,7.0,
creativity_0086,imagine,1,7.0,
creativity_0086,inputt,1,7.0,
creativity_0086,involve,1,7.0,
creativity_0086,jump,1,7.0,
creativity_0086,know,1,7.0,
creativity_0086,let,1,7.0,
creativity_0086,mean,1,7.0,
creativity_0086,need,1,7.0,
creativity_0086,pass,1,7.0,
creativity_0086,publish,1,7.0,
creativity_0086,read,1,7.0,
creativity_0086,record,1,7.0,
creativity_0086,refine,1,7.0,
creativity_0086,rise,1,7.0,
creativity_0086,save,1,7.0,
creativity_0086,say,1,7.0,
creativity_0086,see,1,7.0,
creativity_0086,send,1,7.0,
creativity_0086,sound,1,7.0,
creativity_0086,support,1,7.0,
creativity_0086,take,1,7.0,
creativity_0086,talk,1,7.0,
creativity_0086,try,1,7.0,
creativity_0086,understand,1,7.0,
creativity_0086,work,1,7.0,
creativity_0087,have,6,1.0,
creativity_0087,do,4,2.0,
creativity_0087,guide,4,2.0,
creativity_0087,help,4,2.0,
creativity_0087,include,4,2.0,
creativity_0087,base,3,3.0,
creativity_0087,outline,3,3.0,
creativity_0087,use,3,3.0,
creativity_0087,ask,2,4.0,
creativity_0087,continue,2,4.0,
creativity_0087,create,2,4.0,
creativity_0087,end,2,4.0,
creativity_0087,find,2,4.0,
creativity_0087,get,2,4.0,
creativity_0087,give,2,4.0,
creativity_0087,keep,2,4.0,
creativity_0087,make,2,4.0,
creativity_0087,start,2,4.0,
creativity_0087,work,2,4.0,
creativity_0087,write,2,4.0,
creativity_0087,add,1,5.0,
creativity_0087,analyze,1,5.0,
creativity_0087,attend,1,5.0,
creativity_0087,be,1,5.0,
creativity_0087,believe,1,5.0,
creativity_0087,decry,1,5.0,
creativity_0087,design,1,5.0,
creativity_0087,differ,1,5.0,
creativity_0087,draft,1,5.0,
creativity_0087,drive,1,5.0,
creativity_0087,edit,1,5.0,
creativity_0087,finish,1,5.0,
creativity_0087,generate,1,5.0,
creativity_0087,go,1,5.0,
creativity_0087,hit,1,5.0,
creativity_0087,ignore,1,5.0,
creativity_0087,instruct,1,5.0,
creativity_0087,learn,1,5.0,
creativity_0087,look,1,5.0,
creativity_0087,mash,1,5.0,
creativity_0087,mimic,1,5.0,
creativity_0087,miss,1,5.0,
creativity_0087,move,1,5.0,
creativity_0087,pace,1,5.0,
creativity_0087,polish,1,5.0,
creativity_0087,prepare,1,5.0,
creativity_0087,recommend,1,5.0,
creativity_0087,refine,1,5.0,
creativity_0087,remain,1,5.0,
creativity_0087,request,1,5.0,
creativity_0087,require,1,5.0,
creativity_0087,research,1,5.0,
creativity_0087,rewrite,1,5.0,
creativity_0087,run,1,5.0,
creativity_0087,say,1,5.0,
creativity_0087,set,1,5.0,
creativity_0087,shift,1,5.0,
creativity_0087,sound,1,5.0,
creativity_0087,speed,1,5.0,
creativity_0087,spend,1,5.0,
creativity_0087,stay,1,5.0,
creativity_0087,talk,1,5.0,
creativity_0087,think,1,5.0,
creativity_0087,touch,1,5.0,
creativity_0087,try,1,5.0,
creativity_0087,wake,1,5.0,
creativity_0087,walk,1,5.0,
creativity_0088,ask,5,1.0,
creativity_0088,have,4,2.0,
creativity_0088,use,4,2.0,
creativity_0088,be,3,3.0,
creativity_0088,give,3,3.0,
creativity_0088,make,3,3.0,
creativity_0088,report,3,3.0,
creativity_0088,say,3,3.0,
creativity_0088,think,3,3.0,
creativity_0088,get,2,4.0,
creativity_0088,include,2,4.0,
creativity_0088,need,2,4.0,
creativity_0088,put,2,4.0,
creativity_0088,rang,2,4.0,
creativity_0088,reject,2,4.0,
creativity_0088,suggest,2,4.0,
creativity_0088,suspect,2,4.0,
creativity_0088,want,2,4.0,
creativity_0088,work,2,4.0,
creativity_0088,accept,1,5.0,
creativity_0088,anonymize,1,5.0,
creativity_0088,call,1,5.0,
creativity_0088,catch,1,5.0,
creativity_0088,catching,1,5.0,
creativity_0088,change,1,5.0,
creativity_0088,contain,1,5.0,
creativity_0088,correct,1,5.0,
creativity_0088,cut,1,5.0,
creativity_0088,die,1,5.0,
creativity_0088,dispense,1,5.0,
creativity_0088,edit,1,5.0,
creativity_0088,express,1,5.0,
creativity_0088,go,1,5.0,
creativity_0088,help,1,5.0,
creativity_0088,involve,1,5.0,
creativity_0088,iterate,1,5.0,
creativity_0088,look,1,5.0,
creativity_0088,mean,1,5.0,
creativity_0088,misspell,1,5.0,
creativity_0088,obviate,1,5.0,
creativity_0088,prepare,1,5.0,
creativity_0088,redacte,1,5.0,
creativity_0088,remove,1,5.0,
creativity_0088,save,1,5.0,
creativity_0088,sound,1,5.0,
creativity_0088,strike,1,5.0,
creativity_0088,talk,1,5.0,
creativity_0089,create,16,1.0,
creativity_0089,use,14,2.0,
creativity_0089,give,13,3.0,
creativity_0089,think,13,3.0,
creativity_0089,ask,11,4.0,
creativity_0089,have,9,5.0,
creativity_0089,go,7,6.0,
creativity_0089,generate,6,7.0,
creativity_0089,look,6,7.0,
creativity_0089,provide,6,7.0,
creativity_0089,upload,6,7.0,
creativity_0089,draw,5,8.0,
