transcript_id,lemma,count,rank,category
creativity_0082,content,2,5.0,
creativity_0082,creativity,2,5.0,
creativity_0082,energy,2,5.0,
creativity_0082,freedom,2,5.0,
creativity_0082,machine,2,5.0,
creativity_0082,material,2,5.0,
creativity_0082,model,2,5.0,
creativity_0082,product,2,5.0,
creativity_0082,project,2,5.0,
creativity_0082,sound,2,5.0,
creativity_0082,tag,2,5.0,
creativity_0082,thing,2,5.0,
creativity_0082,type,2,5.0,
creativity_0082,use,2,5.0,
creativity_0082,word,2,5.0,
creativity_0082,Google,1,6.0,
creativity_0082,action,1,6.0,
creativity_0082,activation,1,6.0,
creativity_0082,air,1,6.0,
creativity_0082,amount,1,6.0,
creativity_0082,artwork,1,6.0,
creativity_0082,attempt,1,6.0,
creativity_0082,billion,1,6.0,
creativity_0082,board,1,6.0,
creativity_0082,bunch,1,6.0,
creativity_0082,business,1,6.0,
creativity_0082,carve,1,6.0,
creativity_0082,carving,1,6.0,
creativity_0082,cnc,1,6.0,
creativity_0082,command,1,6.0,
creativity_0082,commitment,1,6.0,
creativity_0082,control,1,6.0,
creativity_0082,creator,1,6.0,
creativity_0082,deal,1,6.0,
creativity_0082,description,1,6.0,
creativity_0082,distraction,1,6.0,
creativity_0082,feature,1,6.0,
creativity_0082,feeling,1,6.0,
creativity_0082,function,1,6.0,
creativity_0082,help,1,6.0,
creativity_0082,history,1,6.0,
creativity_0082,hour,1,6.0,
creativity_0082,idea,1,6.0,
creativity_0082,intent,1,6.0,
creativity_0082,intention,1,6.0,
creativity_0082,interest,1,6.0,
creativity_0082,justice,1,6.0,
creativity_0082,keyword,1,6.0,
creativity_0082,list,1,6.0,
creativity_0082,listing,1,6.0,
creativity_0082,logo,1,6.0,
creativity_0082,look,1,6.0,
creativity_0082,lyric,1,6.0,
creativity_0082,mansion,1,6.0,
creativity_0082,menu,1,6.0,
creativity_0082,metal,1,6.0,
creativity_0082,non-optimal,1,6.0,
creativity_0082,note,1,6.0,
creativity_0082,opinion,1,6.0,
creativity_0082,ownership,1,6.0,
creativity_0082,peace,1,6.0,
creativity_0082,piece,1,6.0,
creativity_0082,piracy,1,6.0,
creativity_0082,plan,1,6.0,
creativity_0082,price,1,6.0,
creativity_0082,question,1,6.0,
creativity_0082,sample,1,6.0,
creativity_0082,sand,1,6.0,
creativity_0082,sensor,1,6.0,
creativity_0082,service,1,6.0,
creativity_0082,songwriting,1,6.0,
creativity_0082,source,1,6.0,
creativity_0082,stream,1,6.0,
creativity_0082,style,1,6.0,
creativity_0082,sun,1,6.0,
creativity_0082,task,1,6.0,
creativity_0082,terrain,1,6.0,
creativity_0082,thanks,1,6.0,
creativity_0082,track,1,6.0,
creativity_0082,verse,1,6.0,
creativity_0082,version,1,6.0,
creativity_0082,vibration,1,6.0,
creativity_0082,water,1,6.0,
creativity_0082,way,1,6.0,
creativity_0082,woodshop,1,6.0,
creativity_0082,work,1,6.0,
creativity_0083,character,8,1.0,
creativity_0083,model,6,2.0,
creativity_0083,AI,5,3.0,
creativity_0083,plot,5,3.0,
creativity_0083,script,4,4.0,
creativity_0083,spec,4,4.0,
creativity_0083,work,4,4.0,
creativity_0083,book,3,5.0,
creativity_0083,copywriting,3,5.0,
creativity_0083,episode,3,5.0,
creativity_0083,feedback,3,5.0,
creativity_0083,research,3,5.0,
creativity_0083,rhyme,3,5.0,
creativity_0083,show,3,5.0,
creativity_0083,songwriting,3,5.0,
creativity_0083,support,3,5.0,
creativity_0083,aspect,2,6.0,
creativity_0083,concept,2,6.0,
creativity_0083,decision,2,6.0,
creativity_0083,dialog,2,6.0,
creativity_0083,literature,2,6.0,
creativity_0083,novel,2,6.0,
creativity_0083,pattern,2,6.0,
creativity_0083,permission,2,6.0,
creativity_0083,pop,2,6.0,
creativity_0083,screenwriting,2,6.0,
creativity_0083,sense,2,6.0,
creativity_0083,song,2,6.0,
creativity_0083,story,2,6.0,
creativity_0083,word,2,6.0,
creativity_0083,Alice,1,7.0,
creativity_0083,Blanche,1,7.0,
creativity_0083,Dick,1,7.0,
creativity_0083,Dorothy,1,7.0,
creativity_0083,KPOP,1,7.0,
creativity_0083,Moby,1,7.0,
creativity_0083,Rose,1,7.0,
creativity_0083,Sophia,1,7.0,
creativity_0083,Wonderland,1,7.0,
creativity_0083,abab,1,7.0,
creativity_0083,analysis,1,7.0,
creativity_0083,announcement,1,7.0,
creativity_0083,brainstorming,1,7.0,
creativity_0083,brief,1,7.0,
creativity_0083,client,1,7.0,
creativity_0083,concern,1,7.0,
creativity_0083,contribution,1,7.0,
creativity_0083,creativity,1,7.0,
creativity_0083,depth,1,7.0,
creativity_0083,dive,1,7.0,
creativity_0083,dot,1,7.0,
creativity_0083,etc.,1,7.0,
creativity_0083,event,1,7.0,
creativity_0083,example,1,7.0,
creativity_0083,eye,1,7.0,
creativity_0083,fallback,1,7.0,
creativity_0083,flirtatiousness,1,7.0,
creativity_0083,friend,1,7.0,
creativity_0083,fun,1,7.0,
creativity_0083,gap,1,7.0,
creativity_0083,girl,1,7.0,
creativity_0083,gullibility,1,7.0,
creativity_0083,hardline,1,7.0,
creativity_0083,head,1,7.0,
creativity_0083,hole,1,7.0,
creativity_0083,idea,1,7.0,
creativity_0083,inconsistencyncy,1,7.0,
creativity_0083,ip,1,7.0,
creativity_0083,job,1,7.0,
creativity_0083,life,1,7.0,
creativity_0083,list,1,7.0,
creativity_0083,maker,1,7.0,
creativity_0083,mischievousness,1,7.0,
creativity_0083,newsletter,1,7.0,
creativity_0083,organization,1,7.0,
creativity_0083,outline,1,7.0,
creativity_0083,part,1,7.0,
creativity_0083,person,1,7.0,
creativity_0083,picture,1,7.0,
creativity_0083,pilot,1,7.0,
creativity_0083,point,1,7.0,
creativity_0083,portion,1,7.0,
creativity_0083,pre-planning,1,7.0,
creativity_0083,process,1,7.0,
creativity_0083,project,1,7.0,
creativity_0083,proofreading,1,7.0,
creativity_0083,question,1,7.0,
creativity_0083,quote,1,7.0,
creativity_0083,replacement,1,7.0,
creativity_0083,reservation,1,7.0,
creativity_0083,risk,1,7.0,
creativity_0083,rock,1,7.0,
creativity_0083,sarcasm,1,7.0,
creativity_0083,scene,1,7.0,
creativity_0083,scheme,1,7.0,
creativity_0083,season,1,7.0,
creativity_0083,set,1,7.0,
creativity_0083,skin,1,7.0,
creativity_0083,source,1,7.0,
creativity_0083,summary,1,7.0,
creativity_0083,supplement,1,7.0,
creativity_0083,sycophancy,1,7.0,
creativity_0083,syllable,1,7.0,
creativity_0083,system,1,7.0,
creativity_0083,teleplay,1,7.0,
creativity_0083,thanks,1,7.0,
creativity_0083,time,1,7.0,
creativity_0083,world,1,7.0,
creativity_0083,writer,1,7.0,
creativity_0083,year,1,7.0,
creativity_0084,AI,22,1.0,
creativity_0084,setting,10,2.0,
creativity_0084,assistant,5,3.0,
creativity_0084,book,5,3.0,
creativity_0084,model,5,3.0,
creativity_0084,physics,5,3.0,
creativity_0084,math,4,4.0,
creativity_0084,project,4,4.0,
creativity_0084,world,4,4.0,
creativity_0084,writing,4,4.0,
creativity_0084,couple,3,5.0,
creativity_0084,example,3,5.0,
creativity_0084,gravity,3,5.0,
creativity_0084,lot,3,5.0,
creativity_0084,response,3,5.0,
creativity_0084,science,3,5.0,
creativity_0084,sense,3,5.0,
creativity_0084,tool,3,5.0,
creativity_0084,way,3,5.0,
creativity_0084,website,3,5.0,
creativity_0084,writer,3,5.0,
creativity_0084,activity,2,6.0,
creativity_0084,atmosphere,2,6.0,
creativity_0084,carpenter,2,6.0,
creativity_0084,direction,2,6.0,
creativity_0084,director,2,6.0,
creativity_0084,disclaimer,2,6.0,
creativity_0084,equation,2,6.0,
creativity_0084,game,2,6.0,
creativity_0084,hour,2,6.0,
creativity_0084,idea,2,6.0,
creativity_0084,job,2,6.0,
creativity_0084,knowledge,2,6.0,
creativity_0084,money,2,6.0,
creativity_0084,need,2,6.0,
creativity_0084,person,2,6.0,
creativity_0084,process,2,6.0,
creativity_0084,question,2,6.0,
creativity_0084,screwdriver,2,6.0,
creativity_0084,story,2,6.0,
creativity_0084,suggestion,2,6.0,
creativity_0084,time,2,6.0,
creativity_0084,Earth,1,7.0,
creativity_0084,English,1,7.0,
creativity_0084,adult,1,7.0,
creativity_0084,analogy,1,7.0,
creativity_0084,answer,1,7.0,
creativity_0084,approach,1,7.0,
creativity_0084,astronomy,1,7.0,
creativity_0084,astrophysics,1,7.0,
creativity_0084,avionics,1,7.0,
creativity_0084,background,1,7.0,
creativity_0084,biology,1,7.0,
creativity_0084,bit,1,7.0,
creativity_0084,blanket,1,7.0,
creativity_0084,breadth,1,7.0,
creativity_0084,career,1,7.0,
creativity_0084,character,1,7.0,
creativity_0084,chemistry,1,7.0,
creativity_0084,child,1,7.0,
creativity_0084,cloud,1,7.0,
creativity_0084,clue,1,7.0,
creativity_0084,college,1,7.0,
creativity_0084,coloring,1,7.0,
creativity_0084,comment,1,7.0,
creativity_0084,community,1,7.0,
creativity_0084,complication,1,7.0,
creativity_0084,consistency,1,7.0,
creativity_0084,continent,1,7.0,
creativity_0084,d&d,1,7.0,
creativity_0084,datum,1,7.0,
creativity_0084,decision,1,7.0,
creativity_0084,depth,1,7.0,
creativity_0084,description,1,7.0,
creativity_0084,desire,1,7.0,
creativity_0084,developer,1,7.0,
creativity_0084,development,1,7.0,
creativity_0084,discussion,1,7.0,
creativity_0084,duty,1,7.0,
creativity_0084,enterprise,1,7.0,
creativity_0084,fact,1,7.0,
creativity_0084,field,1,7.0,
creativity_0084,former,1,7.0,
creativity_0084,future,1,7.0,
creativity_0084,goal,1,7.0,
creativity_0084,help,1,7.0,
creativity_0084,hill,1,7.0,
creativity_0084,house,1,7.0,
creativity_0084,implication,1,7.0,
creativity_0084,information,1,7.0,
creativity_0084,kid,1,7.0,
creativity_0084,latter,1,7.0,
creativity_0084,lore,1,7.0,
creativity_0084,mechanics,1,7.0,
creativity_0084,media,1,7.0,
creativity_0084,mistake,1,7.0,
creativity_0084,moon,1,7.0,
creativity_0084,nonfiction,1,7.0,
creativity_0084,number,1,7.0,
creativity_0084,order,1,7.0,
creativity_0084,page,1,7.0,
creativity_0084,platform,1,7.0,
creativity_0084,problem,1,7.0,
creativity_0084,product,1,7.0,
creativity_0084,puzzle,1,7.0,
creativity_0084,second,1,7.0,
creativity_0084,self,1,7.0,
creativity_0084,series,1,7.0,
creativity_0084,shirt,1,7.0,
creativity_0084,sky,1,7.0,
creativity_0084,software,1,7.0,
creativity_0084,specifics,1,7.0,
creativity_0084,sun,1,7.0,
creativity_0084,surface,1,7.0,
creativity_0084,thing,1,7.0,
creativity_0084,tide,1,7.0,
creativity_0084,today,1,7.0,
creativity_0084,topic,1,7.0,
creativity_0084,traffic,1,7.0,
creativity_0084,vignette,1,7.0,
creativity_0084,visitor,1,7.0,
creativity_0084,visual,1,7.0,
creativity_0084,weather,1,7.0,
creativity_0084,week,1,7.0,
creativity_0084,work,1,7.0,
creativity_0084,year,1,7.0,
creativity_0085,AI,5,1.0,
creativity_0085,term,4,2.0,
creativity_0085,Gen,3,3.0,
creativity_0085,Z,3,3.0,
creativity_0085,idea,3,3.0,
creativity_0085,marketing,3,3.0,
creativity_0085,media,3,3.0,
creativity_0085,project,3,3.0,
creativity_0085,TikTok,2,4.0,
creativity_0085,content,2,4.0,
creativity_0085,jargon,2,4.0,
creativity_0085,library,2,4.0,
creativity_0085,sentence,2,4.0,
creativity_0085,time,2,4.0,
creativity_0085,Chat,1,5.0,
creativity_0085,ChatGPT,1,5.0,
creativity_0085,GPT,1,5.0,
creativity_0085,Instagram,1,5.0,
creativity_0085,advantage,1,5.0,
creativity_0085,amount,1,5.0,
creativity_0085,banner,1,5.0,
creativity_0085,bulk,1,5.0,
creativity_0085,creation,1,5.0,
creativity_0085,decision,1,5.0,
creativity_0085,editing,1,5.0,
creativity_0085,field,1,5.0,
creativity_0085,graphic,1,5.0,
creativity_0085,job,1,5.0,
creativity_0085,lot,1,5.0,
creativity_0085,planning,1,5.0,
creativity_0085,post,1,5.0,
creativity_0085,product,1,5.0,
creativity_0085,question,1,5.0,
creativity_0085,response,1,5.0,
creativity_0085,script,1,5.0,
creativity_0085,sense,1,5.0,
creativity_0085,skill,1,5.0,
creativity_0085,slang,1,5.0,
creativity_0085,student,1,5.0,
creativity_0085,trend,1,5.0,
creativity_0085,tvs,1,5.0,
creativity_0085,website,1,5.0,
creativity_0086,AI,12,1.0,
creativity_0086,person,7,2.0,
creativity_0086,screenplay,5,3.0,
creativity_0086,Claude,4,4.0,
creativity_0086,answer,4,4.0,
creativity_0086,lot,4,4.0,
creativity_0086,set,4,4.0,
creativity_0086,story,4,4.0,
creativity_0086,time,4,4.0,
creativity_0086,work,4,4.0,
creativity_0086,joke,3,5.0,
creativity_0086,novel,3,5.0,
creativity_0086,project,3,5.0,
creativity_0086,research,3,5.0,
creativity_0086,script,3,5.0,
creativity_0086,standup,3,5.0,
creativity_0086,book,2,6.0,
creativity_0086,character,2,6.0,
creativity_0086,idea,2,6.0,
creativity_0086,length,2,6.0,
creativity_0086,thing,2,6.0,
creativity_0086,voice,2,6.0,
creativity_0086,way,2,6.0,
creativity_0086,website,2,6.0,
creativity_0086,woman,2,6.0,
creativity_0086,year,2,6.0,
creativity_0086,Amazon,1,7.0,
creativity_0086,Apple,1,7.0,
creativity_0086,FIRE,1,7.0,
creativity_0086,PEN,1,7.0,
creativity_0086,agency,1,7.0,
creativity_0086,agent,1,7.0,
creativity_0086,angle,1,7.0,
creativity_0086,back,1,7.0,
creativity_0086,beat,1,7.0,
creativity_0086,bomb,1,7.0,
creativity_0086,boot,1,7.0,
creativity_0086,building,1,7.0,
creativity_0086,call,1,7.0,
creativity_0086,co-writing,1,7.0,
creativity_0086,collaboration,1,7.0,
creativity_0086,comedy,1,7.0,
creativity_0086,comp,1,7.0,
creativity_0086,companion,1,7.0,
creativity_0086,concern,1,7.0,
creativity_0086,consideration,1,7.0,
creativity_0086,contribution,1,7.0,
creativity_0086,cover,1,7.0,
creativity_0086,dad,1,7.0,
creativity_0086,decision,1,7.0,
creativity_0086,diggity,1,7.0,
creativity_0086,enneagram,1,7.0,
creativity_0086,example,1,7.0,
creativity_0086,feature,1,7.0,
creativity_0086,friend,1,7.0,
creativity_0086,generation,1,7.0,
creativity_0086,ground,1,7.0,
creativity_0086,hope,1,7.0,
creativity_0086,humor,1,7.0,
creativity_0086,info,1,7.0,
creativity_0086,insight,1,7.0,
creativity_0086,letter,1,7.0,
creativity_0086,list,1,7.0,
creativity_0086,manager,1,7.0,
creativity_0086,market,1,7.0,
creativity_0086,marketing,1,7.0,
creativity_0086,marketplace,1,7.0,
creativity_0086,material,1,7.0,
creativity_0086,memoir,1,7.0,
creativity_0086,mind,1,7.0,
creativity_0086,minute,1,7.0,
creativity_0086,name,1,7.0,
creativity_0086,number,1,7.0,
creativity_0086,one,1,7.0,
creativity_0086,other,1,7.0,
creativity_0086,output,1,7.0,
creativity_0086,page,1,7.0,
creativity_0086,part,1,7.0,
creativity_0086,personality,1,7.0,
creativity_0086,process,1,7.0,
creativity_0086,prompt,1,7.0,
creativity_0086,protagonist,1,7.0,
creativity_0086,regard,1,7.0,
creativity_0086,screenwriter,1,7.0,
creativity_0086,second,1,7.0,
creativity_0086,self,1,7.0,
creativity_0086,society,1,7.0,
creativity_0086,step,1,7.0,
creativity_0086,stuff,1,7.0,
creativity_0086,thanks,1,7.0,
creativity_0086,theme,1,7.0,
creativity_0086,top,1,7.0,
creativity_0086,type,1,7.0,
creativity_0086,watch,1,7.0,
creativity_0086,writer,1,7.0,
creativity_0087,AI,7,1.0,
creativity_0087,day,5,2.0,
creativity_0087,meditation,5,2.0,
creativity_0087,project,5,2.0,
creativity_0087,novel,3,3.0,
creativity_0087,process,3,3.0,
creativity_0087,time,3,3.0,
creativity_0087,amount,2,4.0,
creativity_0087,aspect,2,4.0,
creativity_0087,building,2,4.0,
creativity_0087,character,2,4.0,
creativity_0087,content,2,4.0,
creativity_0087,depth,2,4.0,
creativity_0087,draft,2,4.0,
creativity_0087,example,2,4.0,
creativity_0087,fantasy,2,4.0,
creativity_0087,human,2,4.0,
creativity_0087,idea,2,4.0,
creativity_0087,list,2,4.0,
creativity_0087,llm,2,4.0,
creativity_0087,lot,2,4.0,
creativity_0087,model,2,4.0,
creativity_0087,part,2,4.0,
creativity_0087,person,2,4.0,
creativity_0087,phase,2,4.0,
creativity_0087,question,2,4.0,
creativity_0087,research,2,4.0,
creativity_0087,result,2,4.0,
creativity_0087,script,2,4.0,
creativity_0087,video,2,4.0,
creativity_0087,work,2,4.0,
creativity_0087,world,2,4.0,
creativity_0087,writing,2,4.0,
creativity_0087,Arcs,1,5.0,
creativity_0087,Character,1,5.0,
creativity_0087,DR,1,5.0,
creativity_0087,Danger,1,5.0,
creativity_0087,Easter,1,5.0,
creativity_0087,Henry,1,5.0,
creativity_0087,Jedi,1,5.0,
creativity_0087,SVHS,1,5.0,
creativity_0087,Swellview,1,5.0,
creativity_0087,Thailand,1,5.0,
creativity_0087,TikTok,1,5.0,
creativity_0087,YT,1,5.0,
creativity_0087,YouTube,1,5.0,
creativity_0087,adhd,1,5.0,
creativity_0087,affirmation,1,5.0,
creativity_0087,arc,1,5.0,
creativity_0087,atmosphere,1,5.0,
creativity_0087,author,1,5.0,
creativity_0087,bit,1,5.0,
creativity_0087,breathing,1,5.0,
creativity_0087,chapter,1,5.0,
creativity_0087,checklist,1,5.0,
creativity_0087,climate,1,5.0,
creativity_0087,concept,1,5.0,
creativity_0087,count,1,5.0,
creativity_0087,country,1,5.0,
creativity_0087,course,1,5.0,
creativity_0087,culture,1,5.0,
creativity_0087,description,1,5.0,
creativity_0087,detail,1,5.0,
creativity_0087,difference,1,5.0,
creativity_0087,disorder,1,5.0,
creativity_0087,document,1,5.0,
creativity_0087,egg,1,5.0,
creativity_0087,fairy,1,5.0,
creativity_0087,fan,1,5.0,
creativity_0087,field,1,5.0,
creativity_0087,foreshadowing,1,5.0,
creativity_0087,format,1,5.0,
creativity_0087,guide,1,5.0,
creativity_0087,imitation,1,5.0,
creativity_0087,jungle,1,5.0,
creativity_0087,level,1,5.0,
creativity_0087,lore,1,5.0,
creativity_0087,narration,1,5.0,
creativity_0087,novelist,1,5.0,
creativity_0087,output,1,5.0,
creativity_0087,overview,1,5.0,
creativity_0087,past,1,5.0,
creativity_0087,planning,1,5.0,
creativity_0087,plot,1,5.0,
creativity_0087,practice,1,5.0,
creativity_0087,prep,1,5.0,
creativity_0087,progression,1,5.0,
creativity_0087,prompt,1,5.0,
creativity_0087,reader,1,5.0,
creativity_0087,reality,1,5.0,
creativity_0087,resource,1,5.0,
creativity_0087,scene,1,5.0,
creativity_0087,schedule,1,5.0,
creativity_0087,series,1,5.0,
creativity_0087,show,1,5.0,
creativity_0087,side,1,5.0,
creativity_0087,storytelling,1,5.0,
creativity_0087,structure,1,5.0,
creativity_0087,tact,1,5.0,
creativity_0087,tale,1,5.0,
creativity_0087,theme,1,5.0,
creativity_0087,tidbit,1,5.0,
creativity_0087,tip,1,5.0,
creativity_0087,track,1,5.0,
creativity_0087,use,1,5.0,
creativity_0087,vibe,1,5.0,
creativity_0087,weakness,1,5.0,
creativity_0087,whole,1,5.0,
creativity_0087,word,1,5.0,
creativity_0087,writer,1,5.0,
creativity_0087,year,1,5.0,
creativity_0088,AI,9,1.0,
creativity_0088,service,7,2.0,
creativity_0088,datum,4,3.0,
creativity_0088,post,4,3.0,
creativity_0088,A,3,4.0,
creativity_0088,B,3,4.0,
creativity_0088,blog,3,4.0,
creativity_0088,couple,3,4.0,
creativity_0088,information,3,4.0,
creativity_0088,lot,3,4.0,
creativity_0088,problem,3,4.0,
creativity_0088,rating,3,4.0,
creativity_0088,word,3,4.0,
creativity_0088,work,3,4.0,
creativity_0088,ChatGPT,2,5.0,
creativity_0088,bullet,2,5.0,
creativity_0088,client,2,5.0,
creativity_0088,example,2,5.0,
creativity_0088,grammar,2,5.0,
creativity_0088,help,2,5.0,
creativity_0088,number,2,5.0,
creativity_0088,organization,2,5.0,
creativity_0088,paragraph,2,5.0,
creativity_0088,point,2,5.0,
creativity_0088,reader,2,5.0,
creativity_0088,run,2,5.0,
creativity_0088,solution,2,5.0,
creativity_0088,suggestion,2,5.0,
creativity_0088,table,2,5.0,
creativity_0088,thing,2,5.0,
creativity_0088,typo,2,5.0,
creativity_0088,US,1,6.0,
creativity_0088,advice,1,6.0,
creativity_0088,audio,1,6.0,
creativity_0088,back,1,6.0,
creativity_0088,balance,1,6.0,
creativity_0088,book,1,6.0,
creativity_0088,bundle,1,6.0,
creativity_0088,checker,1,6.0,
creativity_0088,concern,1,6.0,
creativity_0088,confidence,1,6.0,
creativity_0088,context,1,6.0,
creativity_0088,copyeditor,1,6.0,
creativity_0088,day,1,6.0,
creativity_0088,difference,1,6.0,
creativity_0088,embarrassment,1,6.0,
creativity_0088,form,1,6.0,
creativity_0088,hill,1,6.0,
creativity_0088,job,1,6.0,
creativity_0088,judgment,1,6.0,
creativity_0088,line,1,6.0,
creativity_0088,loop,1,6.0,
creativity_0088,name,1,6.0,
creativity_0088,nonfiction,1,6.0,
creativity_0088,option,1,6.0,
creativity_0088,p,1,6.0,
creativity_0088,participant,1,6.0,
creativity_0088,person,1,6.0,
creativity_0088,piece,1,6.0,
creativity_0088,polish,1,6.0,
creativity_0088,privacy,1,6.0,
creativity_0088,professional,1,6.0,
creativity_0088,proofreader,1,6.0,
creativity_0088,reference,1,6.0,
creativity_0088,section,1,6.0,
creativity_0088,sense,1,6.0,
creativity_0088,significance,1,6.0,
creativity_0088,site,1,6.0,
creativity_0088,spell,1,6.0,
creativity_0088,spelling,1,6.0,
creativity_0088,stage,1,6.0,
creativity_0088,stealth,1,6.0,
creativity_0088,stream,1,6.0,
creativity_0088,stuff,1,6.0,
creativity_0088,style,1,6.0,
creativity_0088,time,1,6.0,
creativity_0088,trade,1,6.0,
creativity_0088,training,1,6.0,
creativity_0088,trouble,1,6.0,
creativity_0088,wealth,1,6.0,
creativity_0088,week,1,6.0,
creativity_0088,writer,1,6.0,
creativity_0088,writing,1,6.0,
creativity_0089,AI,26,1.0,
creativity_0089,idea,14,2.0,
creativity_0089,kit,13,3.0,
creativity_0089,color,12,4.0,
creativity_0089,thing,9,5.0,
creativity_0089,design,8,6.0,
creativity_0089,element,8,6.0,
creativity_0089,image,8,6.0,
